problem,prompt_name,code_index,code_segment,Size,Min,Average,Max,Exception
p4_sum_array_pairs,prompt_3,68,"['def funcImp(arg1, arg2):\n    count_dict = {}\n    pair_count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in count_dict:\n            pair_count += count_dict[complement]\n        if num in count_dict:\n            count_dict[num] += 1\n        else:\n            count_dict[num] = 1\n    return pair_count']",100000,1.069298999995226,1.1026368739995815,1.1406357000014395,N/A
p4_sum_array_pairs,prompt_3,69,"['def funcImp(arg1, arg2):\n    dict_count = {}\n    pair_count = 0\n    for i in arg1:\n        complement = arg2 - i\n        pair_count += dict_count.get(complement, 0)\n        dict_count[i] = dict_count.get(i, 0) + 1\n    return pair_count']",1000,0.007467700001143385,0.007903193999809446,0.009824399996432476,N/A
p4_sum_array_pairs,prompt_3,69,"['def funcImp(arg1, arg2):\n    dict_count = {}\n    pair_count = 0\n    for i in arg1:\n        complement = arg2 - i\n        pair_count += dict_count.get(complement, 0)\n        dict_count[i] = dict_count.get(i, 0) + 1\n    return pair_count']",10000,0.07946919999812962,0.08267508499986434,0.08954439999797614,N/A
p4_sum_array_pairs,prompt_3,69,"['def funcImp(arg1, arg2):\n    dict_count = {}\n    pair_count = 0\n    for i in arg1:\n        complement = arg2 - i\n        pair_count += dict_count.get(complement, 0)\n        dict_count[i] = dict_count.get(i, 0) + 1\n    return pair_count']",100000,1.2203426999985822,1.2420430530001614,1.2737095999982557,N/A
p4_sum_array_pairs,prompt_3,70,"['def funcImp(arg1, arg2):\n    mark_hash = {}\n    count = 0\n    for i in range(len(arg1)):\n        remainder = arg2 - arg1[i]\n        if remainder in mark_hash:\n            count += mark_hash[remainder]\n        mark_hash[arg1[i]] = mark_hash.get(arg1[i], 0) + 1\n    return count']",1000,0.00814620000164723,0.008761938999668928,0.014771699999982957,N/A
p4_sum_array_pairs,prompt_3,70,"['def funcImp(arg1, arg2):\n    mark_hash = {}\n    count = 0\n    for i in range(len(arg1)):\n        remainder = arg2 - arg1[i]\n        if remainder in mark_hash:\n            count += mark_hash[remainder]\n        mark_hash[arg1[i]] = mark_hash.get(arg1[i], 0) + 1\n    return count']",10000,0.08600049999949988,0.08962275599980785,0.10195760000351584,N/A
p4_sum_array_pairs,prompt_3,70,"['def funcImp(arg1, arg2):\n    mark_hash = {}\n    count = 0\n    for i in range(len(arg1)):\n        remainder = arg2 - arg1[i]\n        if remainder in mark_hash:\n            count += mark_hash[remainder]\n        mark_hash[arg1[i]] = mark_hash.get(arg1[i], 0) + 1\n    return count']",100000,1.2626845999984653,1.2988426780002191,1.328783700002532,N/A
p4_sum_array_pairs,prompt_3,71,"['def funcImp(arg1, arg2):\n    _dict = dict()\n    pairs_count = 0\n    for i in arg1:\n        pairs_count += _dict.get(arg2 - i, 0)\n        _dict[i] = _dict.get(i, 0) + 1\n    return pairs_count']",1000,0.007490500000130851,0.007962222000060137,0.014571799998520873,N/A
p4_sum_array_pairs,prompt_3,71,"['def funcImp(arg1, arg2):\n    _dict = dict()\n    pairs_count = 0\n    for i in arg1:\n        pairs_count += _dict.get(arg2 - i, 0)\n        _dict[i] = _dict.get(i, 0) + 1\n    return pairs_count']",10000,0.08020589999796357,0.08290758800001641,0.09379850000550505,N/A
p4_sum_array_pairs,prompt_3,71,"['def funcImp(arg1, arg2):\n    _dict = dict()\n    pairs_count = 0\n    for i in arg1:\n        pairs_count += _dict.get(arg2 - i, 0)\n        _dict[i] = _dict.get(i, 0) + 1\n    return pairs_count']",100000,1.2130717000036384,1.2481207469999935,1.3492669999977807,N/A
p4_sum_array_pairs,prompt_3,72,"['def funcImp(arg1, arg2):\n    count = 0\n    map_vals = {}\n    for num in arg1:\n        diff = arg2 - num\n        if diff in map_vals:\n            count += map_vals[diff]\n        if num not in map_vals:\n            map_vals[num] = 0\n        map_vals[num] += 1\n    return count']",1000,0.00894710000284249,0.009738437999913004,0.0168444000009913,N/A
p4_sum_array_pairs,prompt_3,72,"['def funcImp(arg1, arg2):\n    count = 0\n    map_vals = {}\n    for num in arg1:\n        diff = arg2 - num\n        if diff in map_vals:\n            count += map_vals[diff]\n        if num not in map_vals:\n            map_vals[num] = 0\n        map_vals[num] += 1\n    return count']",10000,0.09330279999994673,0.09698155199985195,0.10771440000098664,N/A
p4_sum_array_pairs,prompt_3,72,"['def funcImp(arg1, arg2):\n    count = 0\n    map_vals = {}\n    for num in arg1:\n        diff = arg2 - num\n        if diff in map_vals:\n            count += map_vals[diff]\n        if num not in map_vals:\n            map_vals[num] = 0\n        map_vals[num] += 1\n    return count']",100000,1.3572719000003417,1.3781871710000997,1.4694550999993226,N/A
p4_sum_array_pairs,prompt_3,73,"['def funcImp(arg1, arg2):\n    count = 0\n    observed = {}\n    for num in arg1:\n        if arg2 - num in observed:\n            count += observed[arg2 - num]\n        if num not in observed:\n            observed[num] = 0\n        observed[num] += 1\n    return count']",1000,0.008708200002729427,0.009216514000145252,0.012540400006400887,N/A
p4_sum_array_pairs,prompt_3,73,"['def funcImp(arg1, arg2):\n    count = 0\n    observed = {}\n    for num in arg1:\n        if arg2 - num in observed:\n            count += observed[arg2 - num]\n        if num not in observed:\n            observed[num] = 0\n        observed[num] += 1\n    return count']",10000,0.09115919999749167,0.09500933299954341,0.10380549999536015,N/A
p4_sum_array_pairs,prompt_3,73,"['def funcImp(arg1, arg2):\n    count = 0\n    observed = {}\n    for num in arg1:\n        if arg2 - num in observed:\n            count += observed[arg2 - num]\n        if num not in observed:\n            observed[num] = 0\n        observed[num] += 1\n    return count']",100000,1.3406107000046177,1.3668822500000533,1.3933013999994728,N/A
p4_sum_array_pairs,prompt_3,74,"['def funcImp(arg1, arg2):\n    pairs_count = 0\n    seen = set()\n    for num in arg1:\n        diff = arg2 - num\n        if diff in seen:\n            pairs_count += 1\n        else:\n            seen.add(num)\n    return pairs_count']",1000,0.004463500001293141,0.004709398999912082,0.005364500000723638,N/A
p4_sum_array_pairs,prompt_3,74,"['def funcImp(arg1, arg2):\n    pairs_count = 0\n    seen = set()\n    for num in arg1:\n        diff = arg2 - num\n        if diff in seen:\n            pairs_count += 1\n        else:\n            seen.add(num)\n    return pairs_count']",10000,0.05466960000194376,0.05707116700003098,0.06560919999901671,N/A
p4_sum_array_pairs,prompt_3,74,"['def funcImp(arg1, arg2):\n    pairs_count = 0\n    seen = set()\n    for num in arg1:\n        diff = arg2 - num\n        if diff in seen:\n            pairs_count += 1\n        else:\n            seen.add(num)\n    return pairs_count']",100000,0.8333359000025666,0.8549811169999885,0.8784329000045545,N/A
p4_sum_array_pairs,prompt_3,75,"['def funcImp(arg1, arg2):\n    pair_counts = {}\n    pair_sum_count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in pair_counts:\n            pair_sum_count += pair_counts[complement]\n        pair_counts[num] = pair_counts.get(num, 0) + 1\n    return pair_sum_count']",1000,0.006759000003512483,0.007161713000459713,0.00960760000452865,N/A
p4_sum_array_pairs,prompt_3,75,"['def funcImp(arg1, arg2):\n    pair_counts = {}\n    pair_sum_count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in pair_counts:\n            pair_sum_count += pair_counts[complement]\n        pair_counts[num] = pair_counts.get(num, 0) + 1\n    return pair_sum_count']",10000,0.07235529999888968,0.0754235149994929,0.08319789999950444,N/A
p4_sum_array_pairs,prompt_3,75,"['def funcImp(arg1, arg2):\n    pair_counts = {}\n    pair_sum_count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in pair_counts:\n            pair_sum_count += pair_counts[complement]\n        pair_counts[num] = pair_counts.get(num, 0) + 1\n    return pair_sum_count']",100000,1.1356832000019494,1.162590615000372,1.203831500002707,N/A
p4_sum_array_pairs,prompt_3,76,"['def funcImp(arg1: list, arg2: int) -> int:\n    counts_dict = {}\n    pair_counts = 0\n    for number in arg1:\n        if arg2 - number in counts_dict:\n            pair_counts += counts_dict[arg2 - number]\n        counts_dict[number] = counts_dict.get(number, 0) + 1\n    return pair_counts']",1000,0.006588799995370209,0.006997908999765059,0.009928899999067653,N/A
p4_sum_array_pairs,prompt_3,76,"['def funcImp(arg1: list, arg2: int) -> int:\n    counts_dict = {}\n    pair_counts = 0\n    for number in arg1:\n        if arg2 - number in counts_dict:\n            pair_counts += counts_dict[arg2 - number]\n        counts_dict[number] = counts_dict.get(number, 0) + 1\n    return pair_counts']",10000,0.07079470000462607,0.07323957699991297,0.0792901000022539,N/A
p4_sum_array_pairs,prompt_3,76,"['def funcImp(arg1: list, arg2: int) -> int:\n    counts_dict = {}\n    pair_counts = 0\n    for number in arg1:\n        if arg2 - number in counts_dict:\n            pair_counts += counts_dict[arg2 - number]\n        counts_dict[number] = counts_dict.get(number, 0) + 1\n    return pair_counts']",100000,1.1172660000011092,1.1469835890001558,1.1862003999995068,N/A
p4_sum_array_pairs,prompt_3,77,"['from collections import defaultdict\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> int:\n    lookup = defaultdict(int)\n    pair_count = 0\n    for num in arg1:\n        complement = arg2 - num\n        pair_count += lookup[complement]\n        lookup[num] += 1\n    return pair_count']",1000,0.014402399996470194,0.015377574000158347,0.031113700002606492,N/A
p4_sum_array_pairs,prompt_3,77,"['from collections import defaultdict\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> int:\n    lookup = defaultdict(int)\n    pair_count = 0\n    for num in arg1:\n        complement = arg2 - num\n        pair_count += lookup[complement]\n        lookup[num] += 1\n    return pair_count']",10000,0.14123530000506435,0.14780149899917888,0.15407259999483358,N/A
p4_sum_array_pairs,prompt_3,77,"['from collections import defaultdict\nfrom typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> int:\n    lookup = defaultdict(int)\n    pair_count = 0\n    for num in arg1:\n        complement = arg2 - num\n        pair_count += lookup[complement]\n        lookup[num] += 1\n    return pair_count']",100000,2.24680939999962,2.2780531160003012,2.3193023999992874,N/A
p4_sum_array_pairs,prompt_3,78,"['def funcImp(arg1, arg2):\n    output = 0\n    count_dict = {}\n    for elem in arg1:\n        complement = arg2 - elem\n        if complement in count_dict:\n            output += count_dict[complement]\n        count_dict[elem] = count_dict.get(elem, 0) + 1\n    return output']",1000,0.006721999998262618,0.007168609000000287,0.008802899996226188,N/A
p4_sum_array_pairs,prompt_3,78,"['def funcImp(arg1, arg2):\n    output = 0\n    count_dict = {}\n    for elem in arg1:\n        complement = arg2 - elem\n        if complement in count_dict:\n            output += count_dict[complement]\n        count_dict[elem] = count_dict.get(elem, 0) + 1\n    return output']",10000,0.07241410000278847,0.07515424799996254,0.08633629999530967,N/A
p4_sum_array_pairs,prompt_3,78,"['def funcImp(arg1, arg2):\n    output = 0\n    count_dict = {}\n    for elem in arg1:\n        complement = arg2 - elem\n        if complement in count_dict:\n            output += count_dict[complement]\n        count_dict[elem] = count_dict.get(elem, 0) + 1\n    return output']",100000,1.1253264999977546,1.156883737999742,1.1957417000012356,N/A
p4_sum_array_pairs,prompt_3,79,"['from typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> int:\n    map_ = {}\n    pair_count = 0\n    for i in arg1:\n        rem = arg2 - i\n        if rem in map_:\n            pair_count += map_[rem]\n        if i in map_:\n            map_[i] += 1\n        else:\n            map_[i] = 1\n    return pair_count']",1000,0.006170900000142865,0.006554227000378887,0.007994599996891338,N/A
p4_sum_array_pairs,prompt_3,79,"['from typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> int:\n    map_ = {}\n    pair_count = 0\n    for i in arg1:\n        rem = arg2 - i\n        if rem in map_:\n            pair_count += map_[rem]\n        if i in map_:\n            map_[i] += 1\n        else:\n            map_[i] = 1\n    return pair_count']",10000,0.06687930000043707,0.06992610100016464,0.07722220000141533,N/A
p4_sum_array_pairs,prompt_3,79,"['from typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> int:\n    map_ = {}\n    pair_count = 0\n    for i in arg1:\n        rem = arg2 - i\n        if rem in map_:\n            pair_count += map_[rem]\n        if i in map_:\n            map_[i] += 1\n        else:\n            map_[i] = 1\n    return pair_count']",100000,1.0713284000012209,1.1065076499996211,1.142957899995963,N/A
p4_sum_array_pairs,prompt_3,80,"['def funcImp(arg1, arg2):\n    seen = {}\n    output = []\n    for number in arg1:\n        target = arg2 - number\n        if target not in seen:\n            seen[number] = 1\n        else:\n            output.append((number, target))\n    return output']",1000,0.005266499996650964,0.00581646299957356,0.012075200000253972,N/A
p4_sum_array_pairs,prompt_3,80,"['def funcImp(arg1, arg2):\n    seen = {}\n    output = []\n    for number in arg1:\n        target = arg2 - number\n        if target not in seen:\n            seen[number] = 1\n        else:\n            output.append((number, target))\n    return output']",10000,0.05773640000552405,0.060046857000124874,0.0685486000002129,N/A
p4_sum_array_pairs,prompt_3,80,"['def funcImp(arg1, arg2):\n    seen = {}\n    output = []\n    for number in arg1:\n        target = arg2 - number\n        if target not in seen:\n            seen[number] = 1\n        else:\n            output.append((number, target))\n    return output']",100000,0.9541604999976698,0.979052904999553,1.0055018999992171,N/A
p4_sum_array_pairs,prompt_3,81,"['def funcImp(arg1, arg2):\n    ctr = 0\n    lookup = dict()\n    for num in arg1:\n        if arg2 - num in lookup:\n            ctr += lookup[arg2 - num]\n        if num not in lookup:\n            lookup[num] = 0\n        lookup[num] += 1\n    return ctr']",1000,0.00874669999757316,0.00929221500045969,0.013748700002906844,N/A
p4_sum_array_pairs,prompt_3,81,"['def funcImp(arg1, arg2):\n    ctr = 0\n    lookup = dict()\n    for num in arg1:\n        if arg2 - num in lookup:\n            ctr += lookup[arg2 - num]\n        if num not in lookup:\n            lookup[num] = 0\n        lookup[num] += 1\n    return ctr']",10000,0.09175130000221543,0.09508909699943616,0.11384620000171708,N/A
p4_sum_array_pairs,prompt_3,81,"['def funcImp(arg1, arg2):\n    ctr = 0\n    lookup = dict()\n    for num in arg1:\n        if arg2 - num in lookup:\n            ctr += lookup[arg2 - num]\n        if num not in lookup:\n            lookup[num] = 0\n        lookup[num] += 1\n    return ctr']",100000,1.3338166999965324,1.3619526699997369,1.4031571000014083,N/A
p4_sum_array_pairs,prompt_3,82,"['def funcImp(arg1, arg2):\n    visited_dict = dict()\n    pairs = []\n    for num in arg1:\n        if arg2 - num in visited_dict:\n            pairs.append((arg2 - num, num))\n        else:\n            visited_dict[num] = True\n    return pairs']",1000,0.005038399998738896,0.005397902000040631,0.00979650000226684,N/A
p4_sum_array_pairs,prompt_3,82,"['def funcImp(arg1, arg2):\n    visited_dict = dict()\n    pairs = []\n    for num in arg1:\n        if arg2 - num in visited_dict:\n            pairs.append((arg2 - num, num))\n        else:\n            visited_dict[num] = True\n    return pairs']",10000,0.055376199998136144,0.05793545900007303,0.06754589999763994,N/A
p4_sum_array_pairs,prompt_3,82,"['def funcImp(arg1, arg2):\n    visited_dict = dict()\n    pairs = []\n    for num in arg1:\n        if arg2 - num in visited_dict:\n            pairs.append((arg2 - num, num))\n        else:\n            visited_dict[num] = True\n    return pairs']",100000,0.9396766999998363,0.9605129499999748,1.0102049999986775,N/A
p4_sum_array_pairs,prompt_3,83,"['def funcImp(arg1, arg2):\n    pairsCount = {}\n    totalPairs = 0\n    for x in arg1:\n        if x in pairsCount:\n            totalPairs += pairsCount[x]\n        if arg2 - x in pairsCount:\n            pairsCount[arg2 - x] += 1\n        else:\n            pairsCount[arg2 - x] = 1\n    return totalPairs']",1000,0.006787699996493757,0.007189222000306472,0.008527300000423566,N/A
p4_sum_array_pairs,prompt_3,83,"['def funcImp(arg1, arg2):\n    pairsCount = {}\n    totalPairs = 0\n    for x in arg1:\n        if x in pairsCount:\n            totalPairs += pairsCount[x]\n        if arg2 - x in pairsCount:\n            pairsCount[arg2 - x] += 1\n        else:\n            pairsCount[arg2 - x] = 1\n    return totalPairs']",10000,0.07410109999909764,0.07558212300020387,0.08200389999547042,N/A
p4_sum_array_pairs,prompt_3,83,"['def funcImp(arg1, arg2):\n    pairsCount = {}\n    totalPairs = 0\n    for x in arg1:\n        if x in pairsCount:\n            totalPairs += pairsCount[x]\n        if arg2 - x in pairsCount:\n            pairsCount[arg2 - x] += 1\n        else:\n            pairsCount[arg2 - x] = 1\n    return totalPairs']",100000,1.1776604000042425,1.2016562819999672,1.22829730000376,N/A
p4_sum_array_pairs,prompt_3,84,"['from typing import List\nfrom collections import Counter\n\ndef funcImp(arg1: List[int], arg2: int) -> int:\n    count = Counter()\n    pairs_count = 0\n    for number in arg1:\n        complement = arg2 - number\n        pairs_count += count[complement]\n        count[number] += 1\n    return pairs_count']",1000,0.01829840000573313,0.018799120000112454,0.021111599999130704,N/A
p4_sum_array_pairs,prompt_3,84,"['from typing import List\nfrom collections import Counter\n\ndef funcImp(arg1: List[int], arg2: int) -> int:\n    count = Counter()\n    pairs_count = 0\n    for number in arg1:\n        complement = arg2 - number\n        pairs_count += count[complement]\n        count[number] += 1\n    return pairs_count']",10000,0.18250529999932041,0.1855218459992466,0.19546709999849554,N/A
p4_sum_array_pairs,prompt_3,84,"['from typing import List\nfrom collections import Counter\n\ndef funcImp(arg1: List[int], arg2: int) -> int:\n    count = Counter()\n    pairs_count = 0\n    for number in arg1:\n        complement = arg2 - number\n        pairs_count += count[complement]\n        count[number] += 1\n    return pairs_count']",100000,2.234007400002156,2.279051475999804,2.333353800000623,N/A
p4_sum_array_pairs,prompt_3,85,"['from typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> int:\n    pairs_count = 0\n    hash_map = dict()\n    for element in arg1:\n        complement = arg2 - element\n        if complement in hash_map:\n            pairs_count += hash_map[complement]\n        hash_map[element] = hash_map.get(element, 0) + 1\n    return pairs_count']",1000,0.006710600006044842,0.007174744999865652,0.012624100003449712,N/A
p4_sum_array_pairs,prompt_3,85,"['from typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> int:\n    pairs_count = 0\n    hash_map = dict()\n    for element in arg1:\n        complement = arg2 - element\n        if complement in hash_map:\n            pairs_count += hash_map[complement]\n        hash_map[element] = hash_map.get(element, 0) + 1\n    return pairs_count']",10000,0.07228620000387309,0.07404601800037199,0.08313050000288058,N/A
p4_sum_array_pairs,prompt_3,85,"['from typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> int:\n    pairs_count = 0\n    hash_map = dict()\n    for element in arg1:\n        complement = arg2 - element\n        if complement in hash_map:\n            pairs_count += hash_map[complement]\n        hash_map[element] = hash_map.get(element, 0) + 1\n    return pairs_count']",100000,1.1244777999963844,1.1408388320000085,1.169177200004924,N/A
p4_sum_array_pairs,prompt_3,86,"['def funcImp(arg1: list, arg2: int) -> int:\n    seen_numbers = {}\n    pairs_count = 0\n    for num in arg1:\n        difference = arg2 - num\n        if difference in seen_numbers:\n            pairs_count += seen_numbers[difference]\n        seen_numbers[num] = seen_numbers.get(num, 0) + 1\n    return pairs_count']",1000,0.006703099999867845,0.006973040000229957,0.008178399999451358,N/A
p4_sum_array_pairs,prompt_3,86,"['def funcImp(arg1: list, arg2: int) -> int:\n    seen_numbers = {}\n    pairs_count = 0\n    for num in arg1:\n        difference = arg2 - num\n        if difference in seen_numbers:\n            pairs_count += seen_numbers[difference]\n        seen_numbers[num] = seen_numbers.get(num, 0) + 1\n    return pairs_count']",10000,0.07221690000005765,0.07309736199975304,0.07829090000450378,N/A
p4_sum_array_pairs,prompt_3,86,"['def funcImp(arg1: list, arg2: int) -> int:\n    seen_numbers = {}\n    pairs_count = 0\n    for num in arg1:\n        difference = arg2 - num\n        if difference in seen_numbers:\n            pairs_count += seen_numbers[difference]\n        seen_numbers[num] = seen_numbers.get(num, 0) + 1\n    return pairs_count']",100000,1.1108441000033054,1.1386895829997956,1.1663165999998455,N/A
p4_sum_array_pairs,prompt_3,87,"['def funcImp(arg1, arg2):\n    hash_map = {}\n    pair_count = 0\n    for number in arg1:\n        target = arg2 - number\n        pair_count += hash_map.get(target, 0)\n        hash_map[number] = hash_map.get(number, 0) + 1\n    return pair_count']",1000,0.007434500003000721,0.007858970000379486,0.009474900005443487,N/A
p4_sum_array_pairs,prompt_3,87,"['def funcImp(arg1, arg2):\n    hash_map = {}\n    pair_count = 0\n    for number in arg1:\n        target = arg2 - number\n        pair_count += hash_map.get(target, 0)\n        hash_map[number] = hash_map.get(number, 0) + 1\n    return pair_count']",10000,0.07941959999880055,0.080995409999814,0.08538850000331877,N/A
p4_sum_array_pairs,prompt_3,87,"['def funcImp(arg1, arg2):\n    hash_map = {}\n    pair_count = 0\n    for number in arg1:\n        target = arg2 - number\n        pair_count += hash_map.get(target, 0)\n        hash_map[number] = hash_map.get(number, 0) + 1\n    return pair_count']",100000,1.1980957000050694,1.2264656660004403,1.3271418000003905,N/A
p4_sum_array_pairs,prompt_3,88,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = set()\n    for num in arg1:\n        if arg2 - num in seen:\n            count += 1\n        seen.add(num)\n    return count']",1000,0.004286399998818524,0.0045689080000011015,0.006076700003177393,N/A
p4_sum_array_pairs,prompt_3,88,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = set()\n    for num in arg1:\n        if arg2 - num in seen:\n            count += 1\n        seen.add(num)\n    return count']",10000,0.052111800003331155,0.05388010299997404,0.060434799997892696,N/A
p4_sum_array_pairs,prompt_3,88,"['def funcImp(arg1, arg2):\n    count = 0\n    seen = set()\n    for num in arg1:\n        if arg2 - num in seen:\n            count += 1\n        seen.add(num)\n    return count']",100000,0.8263264999986859,0.843599818999719,0.8644533999977284,N/A
p4_sum_array_pairs,prompt_3,89,"['def funcImp(arg1, arg2):\n    count = 0\n    element_map = {}\n    for num in arg1:\n        if arg2 - num in element_map:\n            count += element_map[arg2 - num]\n        if num in element_map:\n            element_map[num] += 1\n        else:\n            element_map[num] = 1\n    return count']",1000,0.006020900000294205,0.00629391399990709,0.00658829999883892,N/A
p4_sum_array_pairs,prompt_3,89,"['def funcImp(arg1, arg2):\n    count = 0\n    element_map = {}\n    for num in arg1:\n        if arg2 - num in element_map:\n            count += element_map[arg2 - num]\n        if num in element_map:\n            element_map[num] += 1\n        else:\n            element_map[num] = 1\n    return count']",10000,0.06679620000068098,0.06819754900010594,0.07115419999900041,N/A
p4_sum_array_pairs,prompt_3,89,"['def funcImp(arg1, arg2):\n    count = 0\n    element_map = {}\n    for num in arg1:\n        if arg2 - num in element_map:\n            count += element_map[arg2 - num]\n        if num in element_map:\n            element_map[num] += 1\n        else:\n            element_map[num] = 1\n    return count']",100000,1.0769253999969806,1.0953844449997996,1.1265320000020438,N/A
p4_sum_array_pairs,prompt_3,90,"['from typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> int:\n    count_map = {}\n    count = 0\n    for i in arg1:\n        complement = arg2 - i\n        if complement in count_map:\n            count += count_map[complement]\n        count_map[i] = count_map.get(i, 0) + 1\n    return count']",1000,0.006910600000992417,0.007294653999706497,0.009464999995543621,N/A
p4_sum_array_pairs,prompt_3,90,"['from typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> int:\n    count_map = {}\n    count = 0\n    for i in arg1:\n        complement = arg2 - i\n        if complement in count_map:\n            count += count_map[complement]\n        count_map[i] = count_map.get(i, 0) + 1\n    return count']",10000,0.0738307000065106,0.0756149260001257,0.0839202999995905,N/A
p4_sum_array_pairs,prompt_3,90,"['from typing import List\n\ndef funcImp(arg1: List[int], arg2: int) -> int:\n    count_map = {}\n    count = 0\n    for i in arg1:\n        complement = arg2 - i\n        if complement in count_map:\n            count += count_map[complement]\n        count_map[i] = count_map.get(i, 0) + 1\n    return count']",100000,1.1434692000038922,1.16059247400015,1.1826360000050045,N/A
p4_sum_array_pairs,prompt_3,91,"['def funcImp(arg1, arg2):\n    elements = {}\n    pair_count = 0\n    for num in arg1:\n        diff = arg2 - num\n        if diff in elements:\n            pair_count += elements[diff]\n        elements[num] = elements.get(num, 0) + 1\n    return pair_count']",1000,0.006719700002577156,0.007144300000072689,0.008918400002585258,N/A
p4_sum_array_pairs,prompt_3,91,"['def funcImp(arg1, arg2):\n    elements = {}\n    pair_count = 0\n    for num in arg1:\n        diff = arg2 - num\n        if diff in elements:\n            pair_count += elements[diff]\n        elements[num] = elements.get(num, 0) + 1\n    return pair_count']",10000,0.07304589999694144,0.07502138299962098,0.08062739999877522,N/A
p4_sum_array_pairs,prompt_3,91,"['def funcImp(arg1, arg2):\n    elements = {}\n    pair_count = 0\n    for num in arg1:\n        diff = arg2 - num\n        if diff in elements:\n            pair_count += elements[diff]\n        elements[num] = elements.get(num, 0) + 1\n    return pair_count']",100000,1.1405474999992293,1.158389747000183,1.1806569000036689,N/A
p4_sum_array_pairs,prompt_3,92,"['def funcImp(arg1, arg2):\n    hash_map = {}\n    pair_count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in hash_map:\n            pair_count += hash_map[complement]\n        hash_map[num] = hash_map.get(num, 0) + 1\n    return pair_count']",1000,0.006760500000382308,0.007139413999902899,0.0076938999991398305,N/A
p4_sum_array_pairs,prompt_3,92,"['def funcImp(arg1, arg2):\n    hash_map = {}\n    pair_count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in hash_map:\n            pair_count += hash_map[complement]\n        hash_map[num] = hash_map.get(num, 0) + 1\n    return pair_count']",10000,0.07281450000300538,0.07478366300041671,0.07773750000342261,N/A
p4_sum_array_pairs,prompt_3,92,"['def funcImp(arg1, arg2):\n    hash_map = {}\n    pair_count = 0\n    for num in arg1:\n        complement = arg2 - num\n        if complement in hash_map:\n            pair_count += hash_map[complement]\n        hash_map[num] = hash_map.get(num, 0) + 1\n    return pair_count']",100000,1.1372690999996848,1.1578258579992688,1.1975798999992548,N/A
p4_sum_array_pairs,prompt_3,93,"['def funcImp(arg1, arg2):\n    pairs_count = 0\n    value_count_map = dict()\n    for number in arg1:\n        complement = arg2 - number\n        if complement in value_count_map:\n            pairs_count += value_count_map[complement]\n        if number in value_count_map:\n            value_count_map[number] += 1\n        else:\n            value_count_map[number] = 1\n    return pairs_count']",1000,0.006128199995146133,0.0066099059999396555,0.012268300000869203,N/A
p4_sum_array_pairs,prompt_3,93,"['def funcImp(arg1, arg2):\n    pairs_count = 0\n    value_count_map = dict()\n    for number in arg1:\n        complement = arg2 - number\n        if complement in value_count_map:\n            pairs_count += value_count_map[complement]\n        if number in value_count_map:\n            value_count_map[number] += 1\n        else:\n            value_count_map[number] = 1\n    return pairs_count']",10000,0.06794989999616519,0.06928417299997819,0.0721306999985245,N/A
p4_sum_array_pairs,prompt_3,93,"['def funcImp(arg1, arg2):\n    pairs_count = 0\n    value_count_map = dict()\n    for number in arg1:\n        complement = arg2 - number\n        if complement in value_count_map:\n            pairs_count += value_count_map[complement]\n        if number in value_count_map:\n            value_count_map[number] += 1\n        else:\n            value_count_map[number] = 1\n    return pairs_count']",100000,1.0780328000037116,1.1012385310004902,1.127442400000291,N/A
p4_sum_array_pairs,prompt_3,94,"['def funcImp(arg1, arg2):\n    length = len(arg1)\n    countPairs = 0\n    mapValueToCount = {}\n    for i in range(0, length):\n        remainder = arg2 - arg1[i]\n        if remainder in mapValueToCount:\n            countPairs += mapValueToCount[remainder]\n        if arg1[i] in mapValueToCount:\n            mapValueToCount[arg1[i]] += 1\n        else:\n            mapValueToCount[arg1[i]] = 1\n    return countPairs']",1000,0.0073482999941916205,0.007652525000376045,0.008730399997148197,N/A
p4_sum_array_pairs,prompt_3,94,"['def funcImp(arg1, arg2):\n    length = len(arg1)\n    countPairs = 0\n    mapValueToCount = {}\n    for i in range(0, length):\n        remainder = arg2 - arg1[i]\n        if remainder in mapValueToCount:\n            countPairs += mapValueToCount[remainder]\n        if arg1[i] in mapValueToCount:\n            mapValueToCount[arg1[i]] += 1\n        else:\n            mapValueToCount[arg1[i]] = 1\n    return countPairs']",10000,0.0782690999985789,0.08031225899983838,0.08527889999822946,N/A
