problem,prompt_name,code_index,code_segment,Size,Min,Average,Max,Exception
p5_find_duplicates_list,prompt_4,60,"['def funcImp(arg1):\n    from collections import Counter\n    count_elements = Counter(arg1)\n    return [item for item, count in count_elements.items() if count > 1]']",1000,0.0036453999928198755,0.003947073000890668,0.005598100018687546,N/A
p5_find_duplicates_list,prompt_4,60,"['def funcImp(arg1):\n    from collections import Counter\n    count_elements = Counter(arg1)\n    return [item for item, count in count_elements.items() if count > 1]']",10000,0.0397886999999173,0.04150699799851282,0.044496299989987165,N/A
p5_find_duplicates_list,prompt_4,60,"['def funcImp(arg1):\n    from collections import Counter\n    count_elements = Counter(arg1)\n    return [item for item, count in count_elements.items() if count > 1]']",100000,0.7509107999794651,0.7730672329990194,0.8020426000002772,N/A
p5_find_duplicates_list,prompt_4,61,"['def funcImp(arg1):\n    count_dict = {}\n    duplicates = []\n    for num in arg1:\n        if num in count_dict:\n            count_dict[num] += 1\n        else:\n            count_dict[num] = 1\n    for key, value in count_dict.items():\n        if value > 1:\n            duplicates.append(key)\n    return duplicates']",1000,0.005077999987406656,0.005411071999988053,0.007370100007392466,N/A
p5_find_duplicates_list,prompt_4,61,"['def funcImp(arg1):\n    count_dict = {}\n    duplicates = []\n    for num in arg1:\n        if num in count_dict:\n            count_dict[num] += 1\n        else:\n            count_dict[num] = 1\n    for key, value in count_dict.items():\n        if value > 1:\n            duplicates.append(key)\n    return duplicates']",10000,0.05454769998323172,0.05670631599932676,0.06652829999802634,N/A
p5_find_duplicates_list,prompt_4,61,"['def funcImp(arg1):\n    count_dict = {}\n    duplicates = []\n    for num in arg1:\n        if num in count_dict:\n            count_dict[num] += 1\n        else:\n            count_dict[num] = 1\n    for key, value in count_dict.items():\n        if value > 1:\n            duplicates.append(key)\n    return duplicates']",100000,0.916174999991199,0.9404706829990027,0.9733594999997877,N/A
p5_find_duplicates_list,prompt_4,62,"['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    count = {}\n    duplicates = []\n    for i in arg1:\n        if i in count:\n            count[i] += 1\n        else:\n            count[i] = 1\n    for key, value in count.items():\n        if value > 1:\n            duplicates.append(key)\n    return duplicates']",1000,0.0050832999986596406,0.005744299998041242,0.009069099993212149,N/A
p5_find_duplicates_list,prompt_4,62,"['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    count = {}\n    duplicates = []\n    for i in arg1:\n        if i in count:\n            count[i] += 1\n        else:\n            count[i] = 1\n    for key, value in count.items():\n        if value > 1:\n            duplicates.append(key)\n    return duplicates']",10000,0.05486809997819364,0.0574717470005271,0.07398429999011569,N/A
p5_find_duplicates_list,prompt_4,62,"['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    count = {}\n    duplicates = []\n    for i in arg1:\n        if i in count:\n            count[i] += 1\n        else:\n            count[i] = 1\n    for key, value in count.items():\n        if value > 1:\n            duplicates.append(key)\n    return duplicates']",100000,0.9130128000106197,0.933203258998692,0.9581058000039775,N/A
p5_find_duplicates_list,prompt_4,63,"['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    count_dict = {}\n    duplicates = []\n    for i in arg1:\n        if i in count_dict:\n            count_dict[i] += 1\n        else:\n            count_dict[i] = 1\n    for key, value in count_dict.items():\n        if value > 1:\n            duplicates.append(key)\n    return duplicates']",1000,0.005044200021075085,0.005468227999517694,0.007735199993476272,N/A
p5_find_duplicates_list,prompt_4,63,"['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    count_dict = {}\n    duplicates = []\n    for i in arg1:\n        if i in count_dict:\n            count_dict[i] += 1\n        else:\n            count_dict[i] = 1\n    for key, value in count_dict.items():\n        if value > 1:\n            duplicates.append(key)\n    return duplicates']",10000,0.05485059999045916,0.056579694998217744,0.06265870001516305,N/A
p5_find_duplicates_list,prompt_4,63,"['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    count_dict = {}\n    duplicates = []\n    for i in arg1:\n        if i in count_dict:\n            count_dict[i] += 1\n        else:\n            count_dict[i] = 1\n    for key, value in count_dict.items():\n        if value > 1:\n            duplicates.append(key)\n    return duplicates']",100000,0.911593199998606,0.9391988079983276,1.021292599994922,N/A
p5_find_duplicates_list,prompt_4,64,"['from typing import List\nfrom collections import Counter\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    return [item for item, count in Counter(arg1).items() if count > 1]']",1000,0.0036025000154040754,0.0041599869992933235,0.011726099997758865,N/A
p5_find_duplicates_list,prompt_4,64,"['from typing import List\nfrom collections import Counter\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    return [item for item, count in Counter(arg1).items() if count > 1]']",10000,0.03937230000155978,0.04239890299999388,0.05780969999614172,N/A
p5_find_duplicates_list,prompt_4,64,"['from typing import List\nfrom collections import Counter\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    return [item for item, count in Counter(arg1).items() if count > 1]']",100000,0.7350163999944925,0.7756681479993859,0.8114175000227988,N/A
p5_find_duplicates_list,prompt_4,65,['def funcImp(arg1):\n    seen = set()\n    duplicates = []\n    for num in arg1:\n        if num in seen:\n            duplicates.append(num)\n        else:\n            seen.add(num)\n    return duplicates'],1000,0.00332620000699535,0.0036626319985953158,0.005749799980549142,N/A
p5_find_duplicates_list,prompt_4,65,['def funcImp(arg1):\n    seen = set()\n    duplicates = []\n    for num in arg1:\n        if num in seen:\n            duplicates.append(num)\n        else:\n            seen.add(num)\n    return duplicates'],10000,0.040553900005761534,0.04443301400024211,0.06742889998713508,N/A
p5_find_duplicates_list,prompt_4,65,['def funcImp(arg1):\n    seen = set()\n    duplicates = []\n    for num in arg1:\n        if num in seen:\n            duplicates.append(num)\n        else:\n            seen.add(num)\n    return duplicates'],100000,0.678652400005376,0.7140874810010428,0.7957861000031698,N/A
p5_find_duplicates_list,prompt_4,66,"['def funcImp(arg1):\n    element_dict = {}\n    for element in arg1:\n        if element in element_dict:\n            element_dict[element] += 1\n        else:\n            element_dict[element] = 1\n    duplicates = [key for key, value in element_dict.items() if value > 1]\n    return duplicates']",1000,0.0049848000053316355,0.005504685999185312,0.009012200025608763,N/A
p5_find_duplicates_list,prompt_4,66,"['def funcImp(arg1):\n    element_dict = {}\n    for element in arg1:\n        if element in element_dict:\n            element_dict[element] += 1\n        else:\n            element_dict[element] = 1\n    duplicates = [key for key, value in element_dict.items() if value > 1]\n    return duplicates']",10000,0.05302520000259392,0.05632226900139358,0.07205349998548627,N/A
p5_find_duplicates_list,prompt_4,66,"['def funcImp(arg1):\n    element_dict = {}\n    for element in arg1:\n        if element in element_dict:\n            element_dict[element] += 1\n        else:\n            element_dict[element] = 1\n    duplicates = [key for key, value in element_dict.items() if value > 1]\n    return duplicates']",100000,0.9193777999898884,0.9510956189996795,0.9989349999814294,N/A
p5_find_duplicates_list,prompt_4,67,['def funcImp(arg1):\n    duplicates = []\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            duplicates.append(num)\n        else:\n            seen.add(num)\n    return duplicates'],1000,0.0032250999938696623,0.0034523829992394893,0.004821500013349578,N/A
p5_find_duplicates_list,prompt_4,67,['def funcImp(arg1):\n    duplicates = []\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            duplicates.append(num)\n        else:\n            seen.add(num)\n    return duplicates'],10000,0.041689999983645976,0.04510927099909168,0.0637202000070829,N/A
p5_find_duplicates_list,prompt_4,67,['def funcImp(arg1):\n    duplicates = []\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            duplicates.append(num)\n        else:\n            seen.add(num)\n    return duplicates'],100000,0.678879599989159,0.8897005740017631,3.1335946999897715,N/A
p5_find_duplicates_list,prompt_4,68,['def funcImp(arg1):\n    seen_set = set()\n    seen_duplicates = []\n    for num in arg1:\n        if num in seen_set:\n            if num not in seen_duplicates:\n                seen_duplicates.append(num)\n        else:\n            seen_set.add(num)\n    return seen_duplicates'],1000,0.003196100005879998,0.0033316770021338017,0.004177199996775016,N/A
p5_find_duplicates_list,prompt_4,68,['def funcImp(arg1):\n    seen_set = set()\n    seen_duplicates = []\n    for num in arg1:\n        if num in seen_set:\n            if num not in seen_duplicates:\n                seen_duplicates.append(num)\n        else:\n            seen_set.add(num)\n    return seen_duplicates'],10000,0.04114069999195635,0.04310296899842797,0.058254599978681654,N/A
p5_find_duplicates_list,prompt_4,68,['def funcImp(arg1):\n    seen_set = set()\n    seen_duplicates = []\n    for num in arg1:\n        if num in seen_set:\n            if num not in seen_duplicates:\n                seen_duplicates.append(num)\n        else:\n            seen_set.add(num)\n    return seen_duplicates'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_4,69,['def funcImp(arg1):\n    dic = {}\n    out = []\n    for i in arg1:\n        if i not in dic:\n            dic[i] = 1\n        elif i not in out:\n            out.append(i)\n    return out'],1000,0.003704600007040426,0.0040348039992386476,0.007259099977090955,N/A
p5_find_duplicates_list,prompt_4,69,['def funcImp(arg1):\n    dic = {}\n    out = []\n    for i in arg1:\n        if i not in dic:\n            dic[i] = 1\n        elif i not in out:\n            out.append(i)\n    return out'],10000,0.04034229999524541,0.0441205590008758,0.05647009998210706,N/A
p5_find_duplicates_list,prompt_4,69,['def funcImp(arg1):\n    dic = {}\n    out = []\n    for i in arg1:\n        if i not in dic:\n            dic[i] = 1\n        elif i not in out:\n            out.append(i)\n    return out'],100000,4.680844399990747,4.891262657998595,5.546691700001247,N/A
p5_find_duplicates_list,prompt_4,70,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    dict_num = {}\n    duplicates = []\n    for num in arg1:\n        if num in dict_num:\n            if dict_num[num] == 1:\n                duplicates.append(num)\n            dict_num[num] += 1\n        else:\n            dict_num[num] = 1\n    return duplicates'],1000,0.0037617999769281596,0.004169435001385864,0.009571400005370378,N/A
p5_find_duplicates_list,prompt_4,70,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    dict_num = {}\n    duplicates = []\n    for num in arg1:\n        if num in dict_num:\n            if dict_num[num] == 1:\n                duplicates.append(num)\n            dict_num[num] += 1\n        else:\n            dict_num[num] = 1\n    return duplicates'],10000,0.041107700002612546,0.04352725699864095,0.05881499999668449,N/A
p5_find_duplicates_list,prompt_4,70,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    dict_num = {}\n    duplicates = []\n    for num in arg1:\n        if num in dict_num:\n            if dict_num[num] == 1:\n                duplicates.append(num)\n            dict_num[num] += 1\n        else:\n            dict_num[num] = 1\n    return duplicates'],100000,0.7897484000131954,0.8181914080010029,0.8763191000034567,N/A
p5_find_duplicates_list,prompt_4,71,"['from collections import Counter\n\ndef funcImp(arg1):\n    counter = Counter(arg1)\n    duplicates = [item for item, count in counter.items() if count > 1]\n    repeat_values = []\n    for item in duplicates:\n        repeat_values.extend([item] * (counter[item] - 1))\n    return repeat_values']",1000,0.003781200008234009,0.004087827000766993,0.00759019999532029,N/A
p5_find_duplicates_list,prompt_4,71,"['from collections import Counter\n\ndef funcImp(arg1):\n    counter = Counter(arg1)\n    duplicates = [item for item, count in counter.items() if count > 1]\n    repeat_values = []\n    for item in duplicates:\n        repeat_values.extend([item] * (counter[item] - 1))\n    return repeat_values']",10000,0.04049380001379177,0.04435691800114,0.06762580000213347,N/A
p5_find_duplicates_list,prompt_4,71,"['from collections import Counter\n\ndef funcImp(arg1):\n    counter = Counter(arg1)\n    duplicates = [item for item, count in counter.items() if count > 1]\n    repeat_values = []\n    for item in duplicates:\n        repeat_values.extend([item] * (counter[item] - 1))\n    return repeat_values']",100000,0.797217700019246,0.8465661639996688,1.0707878000102937,N/A
p5_find_duplicates_list,prompt_4,72,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    count_dict = {}\n    duplicates = []\n    for item in arg1:\n        if item in count_dict:\n            if count_dict[item] == 1:\n                duplicates.append(item)\n            count_dict[item] += 1\n        else:\n            count_dict[item] = 1\n    return duplicates'],1000,0.0038305000052787364,0.004196931998594664,0.00768509999033995,N/A
p5_find_duplicates_list,prompt_4,72,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    count_dict = {}\n    duplicates = []\n    for item in arg1:\n        if item in count_dict:\n            if count_dict[item] == 1:\n                duplicates.append(item)\n            count_dict[item] += 1\n        else:\n            count_dict[item] = 1\n    return duplicates'],10000,0.04154969999217428,0.04493018100009067,0.06062699999893084,N/A
p5_find_duplicates_list,prompt_4,72,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    count_dict = {}\n    duplicates = []\n    for item in arg1:\n        if item in count_dict:\n            if count_dict[item] == 1:\n                duplicates.append(item)\n            count_dict[item] += 1\n        else:\n            count_dict[item] = 1\n    return duplicates'],100000,0.7844248999899719,0.8238688049992198,0.9014780000143219,N/A
p5_find_duplicates_list,prompt_4,73,"['from collections import Counter\n\ndef funcImp(arg1):\n    counts = Counter(arg1)\n    return [key for key, value in counts.items() if value > 1]']",1000,0.003773200005525723,0.0039216739995754325,0.004379799996968359,N/A
p5_find_duplicates_list,prompt_4,73,"['from collections import Counter\n\ndef funcImp(arg1):\n    counts = Counter(arg1)\n    return [key for key, value in counts.items() if value > 1]']",10000,0.03965469999820925,0.04291910200350685,0.05638789999647997,N/A
p5_find_duplicates_list,prompt_4,73,"['from collections import Counter\n\ndef funcImp(arg1):\n    counts = Counter(arg1)\n    return [key for key, value in counts.items() if value > 1]']",100000,0.7536804999981541,0.792659671001311,0.8796863000025041,N/A
p5_find_duplicates_list,prompt_4,74,['def funcImp(arg1):\n    duplicates = set()\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            duplicates.add(num)\n        seen.add(num)\n    return list(duplicates)'],1000,0.0032509000157006085,0.003525068000308238,0.0056643999996595085,N/A
p5_find_duplicates_list,prompt_4,74,['def funcImp(arg1):\n    duplicates = set()\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            duplicates.add(num)\n        seen.add(num)\n    return list(duplicates)'],10000,0.041404100018553436,0.04459879600006388,0.059303499991074204,N/A
p5_find_duplicates_list,prompt_4,74,['def funcImp(arg1):\n    duplicates = set()\n    seen = set()\n    for num in arg1:\n        if num in seen:\n            duplicates.add(num)\n        seen.add(num)\n    return list(duplicates)'],100000,0.7097146000014618,0.7333576320004067,0.7712367000058293,N/A
p5_find_duplicates_list,prompt_4,75,"['def funcImp(arg1):\n    freq = {}\n    dupl = []\n    for item in arg1:\n        if item in freq:\n            freq[item] += 1\n        else:\n            freq[item] = 1\n    for key, value in freq.items():\n        if value > 1:\n            dupl.append(key)\n    return dupl']",1000,0.005065200006356463,0.00545293400180526,0.006463599973358214,N/A
p5_find_duplicates_list,prompt_4,75,"['def funcImp(arg1):\n    freq = {}\n    dupl = []\n    for item in arg1:\n        if item in freq:\n            freq[item] += 1\n        else:\n            freq[item] = 1\n    for key, value in freq.items():\n        if value > 1:\n            dupl.append(key)\n    return dupl']",10000,0.054128400020999834,0.05708080700045684,0.06964130001142621,N/A
p5_find_duplicates_list,prompt_4,75,"['def funcImp(arg1):\n    freq = {}\n    dupl = []\n    for item in arg1:\n        if item in freq:\n            freq[item] += 1\n        else:\n            freq[item] = 1\n    for key, value in freq.items():\n        if value > 1:\n            dupl.append(key)\n    return dupl']",100000,0.9201581000234,0.9573486200012848,1.2941552000120282,N/A
p5_find_duplicates_list,prompt_4,76,['def funcImp(arg1):\n    return list(set([i for i in arg1 if arg1.count(i) > 1]))'],1000,0.41260219999821857,0.42404721300088566,0.4573635999986436,N/A
p5_find_duplicates_list,prompt_4,76,['def funcImp(arg1):\n    return list(set([i for i in arg1 if arg1.count(i) > 1]))'],10000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_4,76,['def funcImp(arg1):\n    return list(set([i for i in arg1 if arg1.count(i) > 1]))'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_4,77,"['def funcImp(arg1: list) -> list:\n    count = {}\n    duplicates = []\n    for number in arg1:\n        if number in count:\n            count[number] += 1\n        else:\n            count[number] = 1\n    for key, value in count.items():\n        if value > 1:\n            duplicates.append(key)\n    return duplicates']",1000,0.005075099994428456,0.005418262000603136,0.006650200026342645,N/A
p5_find_duplicates_list,prompt_4,77,"['def funcImp(arg1: list) -> list:\n    count = {}\n    duplicates = []\n    for number in arg1:\n        if number in count:\n            count[number] += 1\n        else:\n            count[number] = 1\n    for key, value in count.items():\n        if value > 1:\n            duplicates.append(key)\n    return duplicates']",10000,0.05520150001393631,0.057968695000745356,0.06833239999832585,N/A
p5_find_duplicates_list,prompt_4,77,"['def funcImp(arg1: list) -> list:\n    count = {}\n    duplicates = []\n    for number in arg1:\n        if number in count:\n            count[number] += 1\n        else:\n            count[number] = 1\n    for key, value in count.items():\n        if value > 1:\n            duplicates.append(key)\n    return duplicates']",100000,0.9046786999970209,0.9367355039977702,0.9844176000042353,N/A
p5_find_duplicates_list,prompt_4,78,"['def funcImp(arg1):\n    from collections import Counter\n    counter = Counter(arg1)\n    return [num for num, count in counter.items() if count > 1]']",1000,0.003646099998150021,0.003931007999344729,0.005114300001878291,N/A
p5_find_duplicates_list,prompt_4,78,"['def funcImp(arg1):\n    from collections import Counter\n    counter = Counter(arg1)\n    return [num for num, count in counter.items() if count > 1]']",10000,0.03999580000527203,0.04199541200214298,0.05065290001221001,N/A
p5_find_duplicates_list,prompt_4,78,"['def funcImp(arg1):\n    from collections import Counter\n    counter = Counter(arg1)\n    return [num for num, count in counter.items() if count > 1]']",100000,0.742590800015023,0.7810646929987706,0.8400286000105552,N/A
p5_find_duplicates_list,prompt_4,79,"['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    duplicates, seen = (set(), set())\n    for num in arg1:\n        if num in seen:\n            duplicates.add(num)\n        seen.add(num)\n    return list(duplicates)']",1000,0.0032461999799124897,0.003502872002136428,0.00704199998290278,N/A
p5_find_duplicates_list,prompt_4,79,"['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    duplicates, seen = (set(), set())\n    for num in arg1:\n        if num in seen:\n            duplicates.add(num)\n        seen.add(num)\n    return list(duplicates)']",10000,0.04145829999470152,0.04416965300100856,0.05375999998068437,N/A
p5_find_duplicates_list,prompt_4,79,"['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    duplicates, seen = (set(), set())\n    for num in arg1:\n        if num in seen:\n            duplicates.add(num)\n        seen.add(num)\n    return list(duplicates)']",100000,0.6900680999970064,0.7106529310008045,0.7654193000053056,N/A
p5_find_duplicates_list,prompt_4,80,"['from collections import Counter\nfrom typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    counts = Counter(arg1)\n    return [num for num, count in counts.items() if count > 1]']",1000,0.0036268999974709004,0.003872541997407097,0.005716199986636639,N/A
p5_find_duplicates_list,prompt_4,80,"['from collections import Counter\nfrom typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    counts = Counter(arg1)\n    return [num for num, count in counts.items() if count > 1]']",10000,0.038881199987372383,0.040826363000960555,0.044214599998667836,N/A
p5_find_duplicates_list,prompt_4,80,"['from collections import Counter\nfrom typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    counts = Counter(arg1)\n    return [num for num, count in counts.items() if count > 1]']",100000,0.7342490000010002,0.7622805270005483,0.7957725999876857,N/A
p5_find_duplicates_list,prompt_4,81,['from collections import Counter\n\ndef funcImp(arg1):\n    freq = Counter(arg1)\n    return [item for item in freq if freq[item] > 1]'],1000,0.005000600009225309,0.005511149999510963,0.009250100003555417,N/A
p5_find_duplicates_list,prompt_4,81,['from collections import Counter\n\ndef funcImp(arg1):\n    freq = Counter(arg1)\n    return [item for item in freq if freq[item] > 1]'],10000,0.05481160001363605,0.05876270800072234,0.07394050000584684,N/A
p5_find_duplicates_list,prompt_4,81,['from collections import Counter\n\ndef funcImp(arg1):\n    freq = Counter(arg1)\n    return [item for item in freq if freq[item] > 1]'],100000,0.9241741999867372,0.9493879159991048,1.0244946999882814,N/A
p5_find_duplicates_list,prompt_4,82,['from typing import List\n\ndef funcImp(arg1: List[int]):\n    count_dict = {}\n    duplicates = []\n    for i in arg1:\n        if i in count_dict:\n            if count_dict[i] == 1:\n                duplicates.append(i)\n            count_dict[i] += 1\n        else:\n            count_dict[i] = 1\n    pass'],1000,0.0037573000008706003,0.004069375001417939,0.006062300002668053,N/A
p5_find_duplicates_list,prompt_4,82,['from typing import List\n\ndef funcImp(arg1: List[int]):\n    count_dict = {}\n    duplicates = []\n    for i in arg1:\n        if i in count_dict:\n            if count_dict[i] == 1:\n                duplicates.append(i)\n            count_dict[i] += 1\n        else:\n            count_dict[i] = 1\n    pass'],10000,0.04065499998978339,0.04409110200154828,0.0647737999970559,N/A
p5_find_duplicates_list,prompt_4,82,['from typing import List\n\ndef funcImp(arg1: List[int]):\n    count_dict = {}\n    duplicates = []\n    for i in arg1:\n        if i in count_dict:\n            if count_dict[i] == 1:\n                duplicates.append(i)\n            count_dict[i] += 1\n        else:\n            count_dict[i] = 1\n    pass'],100000,0.7809295999759343,0.8044989329998498,0.8546570999897085,N/A
p5_find_duplicates_list,prompt_4,83,['def funcImp(arg1):\n    unique_elements = set()\n    duplicates = []\n    for num in arg1:\n        if num not in unique_elements:\n            unique_elements.add(num)\n        else:\n            duplicates.append(num)\n    return duplicates'],1000,0.003205599990906194,0.0034401379997143523,0.004436899995198473,N/A
p5_find_duplicates_list,prompt_4,83,['def funcImp(arg1):\n    unique_elements = set()\n    duplicates = []\n    for num in arg1:\n        if num not in unique_elements:\n            unique_elements.add(num)\n        else:\n            duplicates.append(num)\n    return duplicates'],10000,0.04127360001439229,0.04455341699969722,0.05637779997778125,N/A
p5_find_duplicates_list,prompt_4,83,['def funcImp(arg1):\n    unique_elements = set()\n    duplicates = []\n    for num in arg1:\n        if num not in unique_elements:\n            unique_elements.add(num)\n        else:\n            duplicates.append(num)\n    return duplicates'],100000,0.6801047999761067,0.7063194520003162,0.7945124999969266,N/A
p5_find_duplicates_list,prompt_4,84,['def funcImp(arg1):\n    unique_nums = set()\n    duplicates = set()\n    for num in arg1:\n        if num in unique_nums:\n            duplicates.add(num)\n        else:\n            unique_nums.add(num)\n    return list(duplicates)'],1000,0.0033150999806821346,0.003427256001450587,0.004057300015119836,N/A
p5_find_duplicates_list,prompt_4,84,['def funcImp(arg1):\n    unique_nums = set()\n    duplicates = set()\n    for num in arg1:\n        if num in unique_nums:\n            duplicates.add(num)\n        else:\n            unique_nums.add(num)\n    return list(duplicates)'],10000,0.04041050001978874,0.04410275999980513,0.06636310002068058,N/A
p5_find_duplicates_list,prompt_4,84,['def funcImp(arg1):\n    unique_nums = set()\n    duplicates = set()\n    for num in arg1:\n        if num in unique_nums:\n            duplicates.add(num)\n        else:\n            unique_nums.add(num)\n    return list(duplicates)'],100000,0.6843962000275496,0.7141149280010722,0.757027100014966,N/A
p5_find_duplicates_list,prompt_4,85,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    duplicates = set([x for x in arg1 if arg1.count(x) > 1])\n    return list(duplicates)'],1000,0.40844420000212267,0.42787099800014405,0.46817760000703856,N/A
p5_find_duplicates_list,prompt_4,85,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    duplicates = set([x for x in arg1 if arg1.count(x) > 1])\n    return list(duplicates)'],10000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_4,85,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    duplicates = set([x for x in arg1 if arg1.count(x) > 1])\n    return list(duplicates)'],100000,600.0,600.0,600.0,	 runtime.get_runtime terminated after 600 seconds
p5_find_duplicates_list,prompt_4,86,"['def funcImp(arg1):\n    from collections import Counter\n    count_dict = Counter(arg1)\n    duplicates = [item for item, count in count_dict.items() if count > 1]\n    return duplicates']",1000,0.003688900003908202,0.004097929999988992,0.0068088999832980335,N/A
p5_find_duplicates_list,prompt_4,86,"['def funcImp(arg1):\n    from collections import Counter\n    count_dict = Counter(arg1)\n    duplicates = [item for item, count in count_dict.items() if count > 1]\n    return duplicates']",10000,0.03920060000382364,0.04193349800014403,0.051264500012621284,N/A
p5_find_duplicates_list,prompt_4,86,"['def funcImp(arg1):\n    from collections import Counter\n    count_dict = Counter(arg1)\n    duplicates = [item for item, count in count_dict.items() if count > 1]\n    return duplicates']",100000,0.7408408999908715,0.7744322290000855,0.8290457999974024,N/A
p5_find_duplicates_list,prompt_4,87,"['from typing import List\nfrom collections import Counter\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    counts = Counter(arg1)\n    return [item for item, count in counts.items() if count > 1]']",1000,0.0037622999807354063,0.003931761000130791,0.005040299991378561,N/A
p5_find_duplicates_list,prompt_4,87,"['from typing import List\nfrom collections import Counter\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    counts = Counter(arg1)\n    return [item for item, count in counts.items() if count > 1]']",10000,0.03920729999663308,0.041437940998876,0.04621569998562336,N/A
p5_find_duplicates_list,prompt_4,87,"['from typing import List\nfrom collections import Counter\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    counts = Counter(arg1)\n    return [item for item, count in counts.items() if count > 1]']",100000,0.7435138000000734,0.7851137179994839,0.845223000011174,N/A
p5_find_duplicates_list,prompt_4,88,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    seen = {}\n    duplicates = []\n    for num in arg1:\n        if num not in seen:\n            seen[num] = 1\n        else:\n            if seen[num] == 1:\n                duplicates.append(num)\n            seen[num] += 1\n    return duplicates'],1000,0.0037620000075548887,0.004030590002366807,0.005156100000021979,N/A
p5_find_duplicates_list,prompt_4,88,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    seen = {}\n    duplicates = []\n    for num in arg1:\n        if num not in seen:\n            seen[num] = 1\n        else:\n            if seen[num] == 1:\n                duplicates.append(num)\n            seen[num] += 1\n    return duplicates'],10000,0.04088210000190884,0.04487022099929163,0.07102750000194646,N/A
p5_find_duplicates_list,prompt_4,88,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    seen = {}\n    duplicates = []\n    for num in arg1:\n        if num not in seen:\n            seen[num] = 1\n        else:\n            if seen[num] == 1:\n                duplicates.append(num)\n            seen[num] += 1\n    return duplicates'],100000,0.7796923000132665,0.8065118810013518,0.8821696999948472,N/A
p5_find_duplicates_list,prompt_4,89,['from typing import List\nfrom collections import Counter\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    c = Counter(arg1)\n    duplicates = [item for item in c if c[item] > 1]\n    return duplicates'],1000,0.0051632999966386706,0.005405897999589797,0.007315599999856204,N/A
p5_find_duplicates_list,prompt_4,89,['from typing import List\nfrom collections import Counter\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    c = Counter(arg1)\n    duplicates = [item for item in c if c[item] > 1]\n    return duplicates'],10000,0.05656439997255802,0.05856787400058238,0.07161030001589097,N/A
p5_find_duplicates_list,prompt_4,89,['from typing import List\nfrom collections import Counter\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    c = Counter(arg1)\n    duplicates = [item for item in c if c[item] > 1]\n    return duplicates'],100000,0.928344299987657,1.2070701540005393,2.231408799998462,N/A
p5_find_duplicates_list,prompt_4,90,['from typing import List\n\ndef funcImp(arg1: List[int]) -> List[int]:\n    seen = set()\n    duplicates = set()\n    for num in arg1:\n        if num not in seen:\n            seen.add(num)\n        else:\n            duplicates.add(num)\n    return list(duplicates)'],1000,0.0032282000174745917,0.003429061998904217,0.004604899993864819,N/A
